Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
TopS42188,-7.6769,30.2498,7.380e-14,6.026e-14,2.924e-14,0.001,51.31,1
TopS42189,-7.6963,30.2631,1.041e-20,1.358e-20,1.640e-20,0.0,51.31,0
TopS42190,-7.6580,30.2442,1.934e-18,4.569e-18,1.924e-17,-0.0,52.44,1
TopS42191,-7.6569,30.2900,2.965e-18,2.691e-18,1.625e-18,0.0,54.06,0
TopS42194,-7.6468,30.2374,1.581e-20,1.997e-20,2.360e-20,0.0,52.84,0
TopS42197,-7.6565,30.2354,1.202e-19,1.306e-19,1.090e-19,-0.0,51.32,0
TopS42198,-7.6546,30.2417,8.978e-20,9.703e-20,8.149e-20,0.0,52.47,0
TopS42199,-7.6882,30.2673,2.827e-18,2.381e-18,1.273e-18,0.0,52.16,0
TopS42200,-7.6514,30.2580,5.006e-19,9.831e-19,2.872e-18,-0.0,53.77,0
TopS42205,-7.6632,30.2598,3.829e-20,4.366e-20,4.152e-20,0.0,53.36,0
TopS42206,-7.6361,30.2364,3.963e-20,4.937e-20,5.515e-20,-0.001,53.36,0
TopS42207,-7.6573,30.2610,4.492e-18,3.767e-18,1.914e-18,0.0,53.68,0
TopS42211,-7.6859,30.2665,7.342e-20,7.786e-20,6.292e-20,-0.0,52.26,0
TopS42213,-7.6449,30.2390,4.086e-18,5.969e-18,9.481e-18,-0.001,52.76,0
TopS42214,-7.6462,30.2557,1.085e-19,1.121e-19,8.492e-20,-0.0,53.63,0
TopS42216,-7.6531,30.2576,9.253e-20,1.008e-19,8.737e-20,0.0,53.67,0
TopS42219,-7.6364,30.2444,1.213e-17,9.429e-18,4.018e-18,0.0,53.81,1
TopS42220,-7.6433,30.2671,8.538e-19,1.418e-18,2.811e-18,0.0,54.03,0
TopS42221,-7.6686,30.2637,7.390e-18,6.126e-18,3.099e-18,0.001,53.44,0
TopS42222,-7.6824,30.2436,4.318e-14,3.103e-14,1.144e-14,0.0,50.82,0
TopS42226,-7.6425,30.2458,6.125e-19,9.919e-19,1.967e-18,-0.001,52.89,0
TopS42229,-7.6768,30.2293,2.428e-20,2.857e-20,2.867e-20,0.001,51.21,0
TopS42232,-7.6510,30.2525,1.892e-18,1.622e-18,8.623e-19,-0.001,53.09,0
TopS42234,-7.6528,30.2482,1.441e-20,1.852e-20,2.303e-20,-0.0,52.99,0
TopS42235,-7.6514,30.2207,2.053e-15,8.251e-15,1.034e-13,0.0,51.53,0
TopS42236,-7.6608,30.2708,2.480e-20,3.021e-20,3.351e-20,-0.001,53.53,0
TopS42239,-7.6845,30.2468,1.362e-18,1.212e-18,6.936e-19,-0.0,50.81,0
TopS42240,-7.6494,30.2483,8.711e-19,8.092e-19,5.144e-19,-0.0,53.4,0
TopS42242,-7.6894,30.2655,2.968e-18,2.594e-18,1.395e-18,-0.001,51.93,0
TopS42244,-7.6852,30.2035,8.471e-19,7.907e-19,4.965e-19,0.001,50.51,0
TopS42246,-7.6433,30.2696,3.326e-18,2.838e-18,1.443e-18,0.0,53.96,0
TopS42247,-7.6476,30.2747,4.560e-18,7.355e-18,1.384e-17,-0.0,54.01,0
TopS42248,-7.6529,30.2853,4.254e-18,3.597e-18,1.868e-18,-0.0,54.14,0
TopS42251,-7.6424,30.2341,2.647e-20,3.270e-20,3.614e-20,-0.001,52.69,0
TopS42252,-7.6739,30.2319,2.865e-20,3.539e-20,3.955e-20,0.001,51.07,0
TopS42253,-7.6891,30.2710,1.427e-19,1.592e-19,1.452e-19,-0.0,51.84,0
TopS42254,-7.6363,30.2385,1.740e-18,1.551e-18,8.996e-19,-0.0,53.26,0
TopS42255,-7.6825,30.2372,2.625e-18,2.224e-18,1.168e-18,0.002,50.82,0
TopS42258,-7.6548,30.2703,5.056e-20,5.655e-20,5.231e-20,-0.0,53.63,0
TopS42260,-7.6722,30.2716,4.114e-19,3.822e-19,2.462e-19,0.0,53.24,0
TopS42261,-7.6524,30.2297,1.830e-19,1.828e-19,1.336e-19,0.0,51.85,0
TopS42262,-7.6698,30.2294,1.326e-18,2.381e-18,5.942e-18,0.001,51.18,0
TopS42263,-7.6739,30.2455,1.233e-18,1.110e-18,6.685e-19,0.0,51.59,0
TopS42264,-7.6701,30.2818,5.108e-20,5.969e-20,5.851e-20,0.0,53.92,0
TopS42265,-7.6644,30.2808,5.737e-18,4.619e-18,2.117e-18,0.001,54.07,0
TopS42266,-7.6570,30.2807,1.137e-19,1.208e-19,9.767e-20,-0.0,53.48,0
TopS42268,-7.6839,30.2357,1.911e-20,2.502e-20,3.125e-20,-0.0,50.78,0
TopS42269,-7.6513,30.2250,2.201e-19,2.257e-19,1.679e-19,-0.0,51.84,0
TopS42270,-7.6454,30.2576,4.016e-14,2.765e-14,9.592e-15,0.0,53.65,0
TopS42273,-7.6893,30.2381,7.879e-20,8.578e-20,7.605e-20,-0.0,51.16,0
TopS42276,-7.6395,30.2523,1.343e-19,1.364e-19,1.043e-19,0.0,53.31,0
TopS42278,-7.6620,30.2443,2.781e-19,2.858e-19,2.208e-19,-0.0,52.14,0
TopS42281,-7.6555,30.2397,1.374e-20,1.758e-20,2.117e-20,0.001,52.29,0
TopS42285,-7.6681,30.2450,1.375e-18,2.367e-18,5.100e-18,0.001,51.65,0
TopS42289,-7.6480,30.2454,1.311e-18,1.928e-18,2.970e-18,-0.001,52.92,0
TopS42290,-7.6564,30.2456,5.731e-18,1.449e-17,7.257e-17,0.001,52.69,1
TopS42291,-7.6724,30.2475,1.305e-19,1.515e-19,1.456e-19,0.001,51.8,0
TopS42293,-7.6830,30.2415,5.890e-14,4.512e-14,1.860e-14,0.001,51.31,1
TopS42294,-7.6487,30.2486,7.115e-14,5.471e-14,2.327e-14,-0.001,53.12,1
TopS42296,-7.6682,30.2455,3.777e-19,3.870e-19,2.848e-19,0.001,51.55,0
TopS42297,-7.6451,30.2486,1.283e-17,1.020e-17,4.706e-18,0.001,53.14,0
TopS42300,-7.6682,30.2514,3.810e-20,4.396e-20,4.273e-20,-0.0,52.29,0
TopS42301,-7.6506,30.2385,1.825e-14,2.009e-14,1.741e-14,0.001,52.48,0
TopS42302,-7.6699,30.2535,1.744e-18,1.574e-18,9.212e-19,0.0,52.34,0
TopS42303,-7.6416,30.2477,2.325e-17,1.808e-17,7.972e-18,-0.0,53.34,1
TopS42304,-7.6483,30.2472,1.818e-18,2.622e-18,4.060e-18,-0.0,52.77,0
TopS42305,-7.6399,30.2530,1.515e-20,1.927e-20,2.320e-20,-0.0,53.29,0
TopS42306,-7.6750,30.2383,5.119e-18,4.078e-18,1.893e-18,-0.001,51.37,0
TopS42312,-7.6702,30.2452,5.385e-18,4.253e-18,1.889e-18,0.0,51.87,0
TopS42317,-7.6492,30.2443,9.368e-19,1.853e-18,5.325e-18,0.001,52.76,0
TopS42318,-7.6769,30.2500,1.567e-18,2.355e-18,3.974e-18,0.001,51.83,0
TopS42319,-7.6873,30.2443,2.449e-18,4.563e-18,1.154e-17,0.0,51.41,0
TopS42320,-7.6696,30.2514,2.395e-20,3.229e-20,4.217e-20,-0.0,52.26,0
TopS42321,-7.6817,30.2450,1.053e-19,1.137e-19,9.523e-20,0.0,51.62,0
TopS42322,-7.6465,30.2453,1.154e-18,1.893e-18,3.840e-18,0.001,52.98,0
TopS42324,-7.6767,30.2410,1.190e-20,1.563e-20,2.008e-20,0.001,51.42,0
TopS42325,-7.6632,30.2422,7.264e-19,6.718e-19,4.061e-19,0.0,51.72,0
TopS42326,-7.6859,30.2465,1.194e-20,1.589e-20,2.072e-20,0.0,51.53,0
TopS42327,-7.6688,30.2506,7.039e-20,7.694e-20,6.651e-20,0.0,52.18,0
TopS42329,-7.6494,30.2559,8.202e-20,9.168e-20,8.175e-20,0.0,53.15,0
TopS42330,-7.6706,30.2532,8.374e-19,7.590e-19,4.580e-19,0.001,52.28,0
TopS42332,-7.6588,30.2486,5.908e-19,5.183e-19,2.894e-19,-0.001,52.64,0
TopS42335,-7.6717,30.2475,2.508e-20,3.275e-20,4.150e-20,-0.0,51.72,0
TopS42336,-7.6755,30.2437,1.184e-17,9.142e-18,3.881e-18,0.001,51.6,0
TopS42337,-7.6818,30.2521,1.101e-18,1.903e-18,4.135e-18,0.001,51.87,0
TopS42339,-7.6489,30.2484,2.696e-18,5.067e-18,1.356e-17,-0.001,53.0,0
TopS42343,-7.6454,30.2457,1.745e-18,1.500e-18,8.070e-19,-0.0,52.92,0
TopS42346,-7.6423,30.2466,5.927e-15,8.348e-15,1.228e-14,0.0,53.02,0
TopS42348,-7.6447,30.2569,1.129e-17,8.714e-18,3.727e-18,-0.0,53.64,1
TopS42350,-7.6361,30.2575,3.676e-14,2.566e-14,9.060e-15,-0.0,53.64,0
TopS42351,-7.6469,30.2537,3.014e-18,2.485e-18,1.212e-18,-0.001,53.35,0
TopS42353,-7.6377,30.2568,1.583e-19,1.731e-19,1.558e-19,0.0,53.39,0
TopS42355,-7.6420,30.2471,3.221e-19,3.181e-19,2.250e-19,0.0,53.06,0
TopS42356,-7.6466,30.2446,3.084e-14,2.716e-14,1.490e-14,-0.0,52.8,1
TopS42357,-7.6443,30.2453,1.149e-18,1.044e-18,6.224e-19,-0.0,52.92,0
TopS42358,-7.6852,30.2365,2.318e-18,3.776e-18,7.622e-18,0.0,51.25,0
TopS42360,-7.6420,30.2432,1.880e-19,1.869e-19,1.344e-19,-0.0,52.87,0
TopS42364,-7.6391,30.2457,2.116e-18,1.785e-18,9.511e-19,0.0,53.08,0
TopS42366,-7.6826,30.2477,1.006e-18,9.642e-19,6.528e-19,-0.0,51.63,0
TopS42367,-7.6838,30.2353,1.050e-20,1.410e-20,1.822e-20,-0.001,51.2,0
TopS42368,-7.6818,30.2424,7.502e-20,8.522e-20,8.025e-20,0.0,51.53,0
TopS42369,-7.6440,30.2525,1.443e-19,1.577e-19,1.332e-19,-0.0,53.32,0
TopS42372,-7.6468,30.2539,4.992e-19,4.821e-19,3.153e-19,-0.0,53.22,0
TopS42375,-7.6883,30.2414,1.450e-18,1.310e-18,7.757e-19,0.0,51.35,0
TopS42376,-7.6428,30.2435,2.725e-20,3.344e-20,3.563e-20,0.0,52.89,0
TopS42377,-7.6800,30.2397,2.347e-18,2.048e-18,1.162e-18,-0.0,51.56,0
TopS42378,-7.6388,30.2535,3.979e-14,3.530e-14,2.011e-14,-0.0,53.39,1
TopS42379,-7.6403,30.2509,1.085e-19,1.168e-19,9.589e-20,-0.0,53.22,0
TopS42380,-7.6426,30.2579,1.139e-18,1.854e-18,3.527e-18,-0.001,53.37,0
TopS42381,-7.6856,30.2372,2.609e-14,1.834e-14,6.484e-15,0.0,51.29,0
TopS42382,-7.6758,30.2449,7.626e-19,6.996e-19,4.463e-19,-0.0,51.75,0
TopS42383,-7.6383,30.2459,9.684e-19,8.657e-19,4.917e-19,-0.0,53.08,0
TopS42385,-7.6830,30.2441,2.082e-19,2.076e-19,1.519e-19,0.0,51.63,0
TopS42386,-7.6795,30.2518,1.397e-14,9.442e-15,3.121e-15,-0.001,51.9,0
TopS42387,-7.6809,30.2436,5.086e-19,4.975e-19,3.470e-19,0.0,51.36,0
TopS42388,-7.6454,30.2504,1.143e-20,1.474e-20,1.870e-20,0.0,53.08,0
TopS42389,-7.6470,30.2540,1.732e-20,2.385e-20,3.282e-20,-0.001,53.2,0
TopS42390,-7.6451,30.2499,1.875e-17,4.865e-17,2.477e-16,0.0,53.11,1
TopS42391,-7.6365,30.2541,2.075e-18,4.174e-18,1.284e-17,0.0,53.35,0
TopS42392,-7.6507,30.2508,1.523e-18,1.316e-18,7.333e-19,0.001,53.09,0
TopS42393,-7.6456,30.2537,5.248e-19,9.678e-19,2.473e-18,0.0,53.28,0
TopS42395,-7.6358,30.2502,1.304e-19,1.383e-19,1.128e-19,-0.001,53.09,0
TopS42396,-7.6431,30.2452,4.467e-19,4.324e-19,2.945e-19,-0.001,52.93,0
TopS42399,-7.6823,30.2438,5.705e-20,6.577e-20,6.095e-20,0.001,51.65,0
TopS42402,-7.6864,30.2377,3.933e-19,3.979e-19,2.901e-19,-0.001,51.37,0
TopS42403,-7.6431,30.2492,7.768e-19,1.362e-18,3.053e-18,0.001,53.1,0
TopS42406,-7.6401,30.2463,5.158e-20,6.142e-20,6.240e-20,0.001,53.02,0
TopS42407,-7.6410,30.2379,1.246e-20,1.627e-20,1.960e-20,0.0,52.69,0
TopS42410,-7.6320,30.2624,1.060e-17,2.467e-17,1.006e-16,0.0,53.49,1
TopS42412,-7.6449,30.2457,4.794e-20,5.302e-20,4.799e-20,-0.0,52.81,0
TopS42413,-7.6888,30.2448,5.526e-19,9.378e-19,1.983e-18,-0.0,51.64,0
TopS42414,-7.6927,30.2437,4.740e-18,1.023e-17,3.807e-17,-0.001,51.45,1
TopS42417,-7.6368,30.2487,2.021e-17,1.503e-17,6.322e-18,0.0,52.97,1
TopS42418,-7.6850,30.2516,6.588e-18,5.462e-18,2.718e-18,-0.0,51.8,0
TopS42419,-7.6838,30.2524,3.719e-18,3.051e-18,1.501e-18,0.001,51.92,0
TopS42420,-7.6879,30.2460,3.041e-20,3.774e-20,4.201e-20,0.001,51.61,0
TopS42421,-7.6845,30.2411,1.364e-20,1.778e-20,2.250e-20,0.0,51.48,0
TopS42422,-7.6336,30.2512,1.139e-20,1.459e-20,1.762e-20,0.0,53.13,0
TopS42424,-7.6967,30.2477,2.375e-20,2.879e-20,3.197e-20,0.0,51.64,0
TopS42425,-7.6927,30.2487,1.249e-18,1.063e-18,5.551e-19,-0.0,51.61,0
TopS42427,-7.6291,30.2550,3.266e-14,2.238e-14,7.557e-15,-0.001,53.33,0
TopS42429,-7.6334,30.2541,2.350e-19,2.355e-19,1.637e-19,-0.0,53.28,0
TopS42430,-7.6873,30.2553,2.211e-20,2.798e-20,3.128e-20,-0.0,51.81,0
TopS42432,-7.6442,30.2447,5.494e-18,4.468e-18,2.190e-18,-0.0,52.82,0
TopS42436,-7.6868,30.2447,3.702e-19,3.718e-19,2.681e-19,0.0,51.65,0
TopS42437,-7.6881,30.2440,9.208e-18,7.114e-18,3.131e-18,-0.001,51.56,0
TopS42441,-7.6350,30.2507,8.596e-18,6.972e-18,3.273e-18,-0.0,53.31,0
TopS42445,-7.6933,30.2403,2.279e-18,3.957e-18,8.840e-18,0.0,51.43,0
TopS42446,-7.6293,30.2522,1.269e-18,1.103e-18,6.064e-19,-0.0,53.25,0
TopS42447,-7.6965,30.2410,6.734e-20,7.831e-20,7.787e-20,-0.001,51.37,0
TopS42449,-7.6301,30.2567,3.677e-19,3.486e-19,2.270e-19,-0.001,53.34,0
TopS42450,-7.6271,30.2492,7.835e-20,8.505e-20,7.374e-20,0.0,53.18,0
TopS42451,-7.6256,30.2605,4.661e-20,5.127e-20,4.412e-20,-0.0,53.39,0
TopS42452,-7.6926,30.2434,2.331e-18,2.093e-18,1.215e-18,-0.0,51.42,0
TopS42453,-7.6987,30.2287,1.160e-20,1.503e-20,1.823e-20,0.001,51.11,0
TopS42455,-7.6971,30.2446,1.751e-17,1.363e-17,5.950e-18,0.001,51.64,1
TopS42456,-7.6943,30.2414,4.401e-20,5.419e-20,5.859e-20,0.0,51.69,0
TopS42457,-7.6968,30.2419,3.931e-19,7.071e-19,1.695e-18,0.0,51.54,0
TopS42458,-7.6996,30.2462,6.033e-20,7.085e-20,7.191e-20,0.001,51.58,0
TopS42460,-7.7006,30.2401,8.228e-19,7.603e-19,4.695e-19,0.001,51.51,0
TopS42462,-7.6284,30.2455,1.524e-17,1.187e-17,4.994e-18,-0.0,53.11,1
TopS42465,-7.6334,30.2578,6.566e-20,7.541e-20,7.141e-20,0.001,53.22,0
TopS42467,-7.7003,30.2432,2.397e-20,2.938e-20,3.232e-20,-0.0,51.49,0
TopS42469,-7.6250,30.2637,1.181e-18,2.588e-18,9.638e-18,0.0,53.49,0
TopS42471,-7.7042,30.2417,9.064e-19,8.334e-19,4.908e-19,-0.001,51.61,0
TopS42472,-7.6220,30.2411,8.353e-19,1.516e-18,3.810e-18,0.0,53.06,0
TopS42473,-7.7029,30.2434,6.419e-19,1.003e-18,1.869e-18,-0.001,51.52,0
TopS42475,-7.6285,30.2470,8.074e-19,7.511e-19,4.617e-19,-0.0,53.25,0
TopS42478,-7.6996,30.2368,2.579e-19,2.669e-19,2.123e-19,0.0,51.33,0
TopS42479,-7.6901,30.2405,7.646e-19,7.129e-19,4.385e-19,0.0,51.49,0
TopS42480,-7.6214,30.2513,5.705e-19,5.499e-19,3.646e-19,0.0,53.29,0
TopS42482,-7.6926,30.2378,1.261e-20,1.559e-20,1.682e-20,-0.0,51.39,0
TopS42483,-7.7013,30.2386,3.893e-19,3.751e-19,2.519e-19,-0.0,51.36,0
TopS42484,-7.6204,30.2558,8.004e-19,1.522e-18,4.099e-18,0.0,53.29,0
TopS42485,-7.6986,30.2389,2.307e-17,1.707e-17,6.775e-18,0.001,51.5,0
TopS42490,-7.6125,30.2510,2.243e-18,4.255e-18,1.119e-17,-0.0,53.38,0
TopS42491,-7.6245,30.2649,1.166e-20,1.465e-20,1.632e-20,-0.001,53.38,0
TopS42493,-7.6292,30.2551,5.278e-18,4.319e-18,2.020e-18,-0.0,53.19,0
TopS42497,-7.6615,30.2467,7.408e-18,6.098e-18,2.922e-18,0.001,48.9,0
TopS42498,-7.6195,30.2579,1.970e-16,4.485e-16,1.795e-15,-0.001,53.49,1
TopS42499,-7.6240,30.2563,5.451e-14,5.189e-14,3.350e-14,0.001,53.34,1
TopS42500,-7.6991,30.2395,1.886e-18,1.611e-18,8.747e-19,-0.0,51.42,0
TopS42501,-7.6989,30.2403,3.005e-17,2.133e-17,7.698e-18,-0.0,51.48,0
TopS42502,-7.7021,30.2388,1.141e-16,7.906e-17,2.832e-17,-0.0,51.39,0
TopS42503,-7.7016,30.2423,4.235e-17,3.042e-17,1.155e-17,-0.0,51.66,0
TopS42504,-7.6239,30.2500,3.907e-17,2.797e-17,1.052e-17,0.0,53.22,0
TopS42505,-7.6983,30.2453,8.908e-20,1.007e-19,9.137e-20,0.001,51.69,0
TopS42506,-7.6992,30.2455,7.069e-17,5.098e-17,1.852e-17,0.0,51.62,0
TopS42507,-7.6991,30.2461,7.062e-19,6.554e-19,4.146e-19,-0.0,51.56,0
TopS42508,-7.6983,30.2496,1.605e-17,1.222e-17,5.198e-18,0.001,51.77,1
TopS42509,-7.7010,30.2499,1.780e-17,1.377e-17,6.069e-18,-0.001,51.68,1
TopS42510,-7.6248,30.2413,1.193e-17,9.234e-18,4.119e-18,0.0,52.92,1
TopS42511,-7.6979,30.2531,1.384e-17,1.021e-17,4.196e-18,0.0,51.81,0
TopS42512,-7.6254,30.2380,4.189e-18,3.389e-18,1.566e-18,0.0,52.83,0
TopS42513,-7.6998,30.2550,7.151e-19,6.494e-19,3.844e-19,-0.0,51.85,0
TopS42514,-7.6290,30.2375,8.024e-18,6.604e-18,3.141e-18,0.001,52.79,0
TopS42515,-7.6282,30.2351,3.700e-17,2.816e-17,1.152e-17,-0.0,52.79,1
TopS42516,-7.6944,30.2593,3.965e-18,3.205e-18,1.550e-18,-0.001,51.94,0
TopS42517,-7.6241,30.2330,6.454e-17,4.636e-17,1.733e-17,0.0,52.83,0
TopS42519,-7.6265,30.2299,1.920e-14,1.295e-14,4.441e-15,0.0,52.67,0
TopS42520,-7.6908,30.2643,1.823e-18,3.248e-18,7.807e-18,-0.0,52.14,0
TopS42522,-7.6919,30.2691,1.984e-18,1.753e-18,9.819e-19,0.0,52.29,0
TopS42523,-7.6929,30.2706,1.458e-19,1.547e-19,1.274e-19,-0.0,52.26,0
TopS42524,-7.6319,30.2218,2.636e-18,2.231e-18,1.166e-18,-0.0,52.48,0
TopS42525,-7.6317,30.2181,3.665e-17,2.700e-17,1.025e-17,-0.0,52.46,0
TopS42526,-7.6871,30.2756,4.633e-18,1.064e-17,4.286e-17,0.001,52.32,1
TopS42527,-7.6379,30.2181,1.875e-19,1.953e-19,1.513e-19,0.0,52.18,0
TopS42528,-7.6872,30.2803,1.135e-17,8.613e-18,3.709e-18,0.001,52.51,1
TopS42529,-7.6394,30.2116,1.919e-17,1.428e-17,5.938e-18,0.0,52.17,1
TopS42530,-7.6837,30.2829,2.492e-17,1.861e-17,7.478e-18,-0.0,52.68,0
TopS42531,-7.6824,30.2851,4.458e-17,3.165e-17,1.155e-17,-0.0,52.6,0
TopS42532,-7.6399,30.2089,9.716e-18,7.335e-18,2.978e-18,-0.0,52.13,0
TopS42533,-7.6817,30.2886,1.480e-18,1.354e-18,8.503e-19,-0.0,52.75,0
TopS42534,-7.6783,30.2930,2.290e-18,2.022e-18,1.173e-18,0.0,52.91,0
TopS42535,-7.6438,30.2013,7.095e-14,5.503e-14,2.318e-14,-0.0,51.9,1
TopS42536,-7.6753,30.2955,1.238e-16,9.036e-17,3.376e-17,-0.0,52.97,0
TopS42537,-7.6440,30.1986,1.500e-17,1.169e-17,5.046e-18,-0.0,51.79,1
TopS42538,-7.6721,30.2997,4.078e-17,2.902e-17,1.031e-17,-0.0,53.07,0
TopS42539,-7.6504,30.1944,8.734e-20,9.847e-20,9.480e-20,-0.0,51.69,0
TopS42540,-7.6501,30.1890,1.589e-16,1.146e-16,4.286e-17,0.0,51.69,0
TopS42541,-7.6697,30.3027,3.408e-19,5.958e-19,1.381e-18,0.001,53.26,0
TopS42542,-7.6690,30.3021,2.279e-17,1.726e-17,7.011e-18,0.0,53.21,0
TopS42543,-7.6584,30.1838,9.820e-18,7.986e-18,3.890e-18,-0.0,51.32,0
TopS42544,-7.6561,30.1835,4.659e-18,3.620e-18,1.612e-18,0.0,51.42,0
TopS42545,-7.6635,30.3098,1.485e-18,2.086e-18,2.929e-18,0.0,53.42,0
TopS42546,-7.6579,30.1841,8.308e-17,5.920e-17,2.176e-17,-0.001,51.36,0
TopS42547,-7.6593,30.1797,2.309e-17,1.770e-17,7.653e-18,-0.001,51.35,1
TopS42548,-7.6587,30.3220,6.178e-17,4.345e-17,1.594e-17,0.0,53.63,0
TopS42550,-7.6678,30.1691,2.406e-17,1.893e-17,8.124e-18,-0.0,51.03,1
TopS42551,-7.6699,30.1646,2.361e-17,1.813e-17,7.571e-18,0.001,51.06,1
TopS42552,-7.6500,30.3279,1.082e-17,8.813e-18,4.193e-18,-0.0,53.8,0
TopS42553,-7.6752,30.1688,1.653e-17,1.248e-17,5.195e-18,0.0,50.96,1
TopS42554,-7.6459,30.3280,5.485e-19,5.443e-19,3.746e-19,0.0,53.92,0
TopS42555,-7.6787,30.1637,3.982e-19,3.946e-19,2.824e-19,0.001,50.86,0
TopS42556,-7.6797,30.1651,1.762e-17,1.310e-17,5.209e-18,-0.0,50.81,1
TopS42557,-7.6825,30.1628,6.277e-19,5.982e-19,4.030e-19,-0.0,50.64,0
TopS42558,-7.6866,30.1570,2.406e-18,2.099e-18,1.125e-18,0.0,50.69,0
TopS42559,-7.6870,30.1601,8.695e-18,6.777e-18,2.958e-18,0.0,50.63,1
TopS42560,-7.6907,30.1515,9.823e-19,9.025e-19,5.329e-19,0.001,50.63,0
TopS42561,-7.6878,30.1644,3.256e-18,2.699e-18,1.344e-18,0.0,50.61,0
TopS42562,-7.6973,30.1493,2.516e-17,1.844e-17,6.996e-18,-0.0,50.44,0
TopS42563,-7.6253,30.3439,1.322e-17,1.044e-17,4.650e-18,0.0,54.25,1
TopS42564,-7.6991,30.1486,5.304e-18,4.329e-18,2.101e-18,-0.0,50.48,0
TopS42565,-7.7016,30.1487,2.231e-17,1.628e-17,6.527e-18,0.0,50.46,0
TopS42566,-7.6219,30.3362,1.608e-19,1.730e-19,1.424e-19,0.0,54.35,0
TopS42567,-7.7058,30.1515,1.541e-19,1.650e-19,1.362e-19,-0.0,50.43,0
TopS42568,-7.7076,30.1461,4.214e-19,4.225e-19,2.992e-19,-0.001,50.34,0
TopS42569,-7.7117,30.1458,1.782e-14,1.246e-14,4.327e-15,-0.0,50.37,0
TopS42570,-7.7115,30.1447,2.290e-18,1.956e-18,1.028e-18,-0.0,50.21,0
TopS42571,-7.6115,30.3365,2.831e-17,2.132e-17,8.947e-18,0.001,54.52,0
TopS42572,-7.6070,30.3408,2.954e-14,2.048e-14,7.247e-15,0.0,54.61,0
TopS42573,-7.7153,30.1550,8.240e-19,7.804e-19,5.016e-19,-0.0,50.31,0
TopS42574,-7.6025,30.3419,9.843e-19,9.163e-19,5.668e-19,0.0,54.54,0
TopS42575,-7.6042,30.3384,2.740e-18,4.494e-18,8.639e-18,0.0,54.49,0
TopS42576,-7.5996,30.3393,9.501e-20,1.012e-19,8.508e-20,0.0,54.49,0
TopS42577,-7.7258,30.1581,1.086e-17,8.122e-18,3.263e-18,0.0,50.34,0
TopS42578,-7.7290,30.1543,9.463e-18,7.351e-18,3.164e-18,-0.0,50.35,0
TopS42579,-7.7284,30.1533,2.945e-18,2.507e-18,1.324e-18,0.001,50.27,0
TopS42580,-7.7360,30.1536,1.019e-18,2.082e-18,6.698e-18,-0.001,50.28,0
TopS42581,-7.5947,30.3282,4.570e-15,3.012e-15,9.624e-16,0.0,54.43,0
TopS42582,-7.5913,30.3300,9.612e-18,7.727e-18,3.676e-18,-0.0,54.41,0
TopS42583,-7.5891,30.3328,5.399e-20,5.958e-20,5.215e-20,-0.0,54.39,0
TopS42584,-7.7370,30.1646,1.023e-16,7.545e-17,2.937e-17,0.0,50.34,0
TopS42585,-7.5827,30.3257,4.134e-19,6.834e-19,1.451e-18,0.001,54.45,0
TopS42586,-7.5871,30.3226,1.102e-18,1.674e-18,2.898e-18,-0.001,54.44,0
TopS42587,-7.7400,30.1762,3.627e-16,2.517e-16,8.699e-17,0.0,50.45,0
TopS42588,-7.7394,30.1819,1.137e-16,8.211e-17,3.125e-17,0.0,50.49,0
TopS42589,-7.5831,30.3097,3.779e-17,2.818e-17,1.135e-17,0.001,54.08,0
TopS42590,-7.5867,30.3042,1.333e-16,8.978e-17,2.995e-17,-0.001,54.15,0
TopS42591,-7.5826,30.3043,5.445e-18,4.369e-18,2.104e-18,-0.0,54.12,0
TopS42592,-7.7415,30.1965,7.378e-19,6.977e-19,4.440e-19,-0.0,50.79,0
TopS42594,-7.5851,30.2871,7.765e-17,5.422e-17,2.001e-17,0.0,53.89,0
TopS42595,-7.5847,30.2816,2.474e-17,2.013e-17,9.700e-18,-0.001,53.85,0
TopS42596,-7.7312,30.2195,6.740e-18,5.583e-18,2.730e-18,-0.0,51.1,0
TopS42597,-7.5909,30.2716,4.916e-19,4.852e-19,3.335e-19,0.0,53.58,0
TopS42598,-7.7288,30.2286,3.157e-17,2.335e-17,9.490e-18,0.0,51.23,0
TopS42599,-7.5948,30.2586,4.375e-17,3.168e-17,1.246e-17,-0.0,53.32,0
TopS42601,-7.7282,30.2473,2.533e-17,1.889e-17,7.522e-18,-0.0,51.66,0
TopS42602,-7.5989,30.2428,2.112e-17,1.617e-17,6.921e-18,0.001,53.05,1
TopS42603,-7.7235,30.2574,7.188e-14,5.536e-14,2.427e-14,0.001,51.78,1
TopS42605,-7.7137,30.2706,2.040e-18,4.166e-18,1.320e-17,0.0,52.03,0
TopS42606,-7.7123,30.2784,1.193e-16,8.148e-17,2.777e-17,0.0,52.2,0
TopS42607,-7.6119,30.2086,4.201e-15,2.768e-15,8.800e-16,-0.0,52.42,0
TopS42608,-7.6216,30.2020,5.940e-17,4.350e-17,1.709e-17,0.0,52.29,0
TopS42609,-7.6218,30.1925,6.590e-14,4.838e-14,1.888e-14,0.001,52.22,0
TopS42610,-7.6248,30.1890,1.818e-18,3.637e-18,1.138e-17,-0.0,51.97,0
TopS42611,-7.6906,30.3151,2.422e-16,1.684e-16,6.073e-17,0.0,52.78,0
TopS42612,-7.6880,30.3206,4.383e-17,3.276e-17,1.328e-17,-0.0,52.92,0
